1 0.15 1 2.5 1 0.1  0.18 0.388889 0.875 0.75 0.25 0.49941 0.608896
1 0.15 1 2.5 1 0.15  0.18 0.333333 0.875 0.75 0.25 0.403924 0.614245
1 0.15 1 2.5 1 0.2  0.18 0.333333 1 0.625 0.125 0.289676 0.620085
1 0.15 1 2.5 1 0.25  0.26 0.333333 1 0.5 0.125 0.190093 0.600612
1 0.15 1 2.5 1 0.3  0.28 0.333333 1 0.375 0 0.188638 0.582921
1 0.15 1 2.5 1 0.35  0.34 0.222222 1 0.375 0 0.172185 0.569047
1 0.15 1 2.55 1 0.1  0.18 0.388889 0.875 0.75 0.25 0.49941 0.608896
1 0.15 1 2.55 1 0.15  0.18 0.333333 0.875 0.75 0.25 0.403924 0.614245
1 0.15 1 2.55 1 0.2  0.18 0.333333 1 0.625 0.125 0.289676 0.620085
1 0.15 1 2.55 1 0.25  0.26 0.333333 1 0.5 0.125 0.190093 0.600612
1 0.15 1 2.55 1 0.3  0.28 0.333333 1 0.375 0 0.188638 0.582921
1 0.15 1 2.55 1 0.35  0.34 0.222222 1 0.375 0 0.172185 0.569047
1 0.15 1 2.6 1 0.1  0.18 0.388889 0.875 0.75 0.25 0.49941 0.608896
1 0.15 1 2.6 1 0.15  0.18 0.333333 0.875 0.75 0.25 0.403924 0.614245
1 0.15 1 2.6 1 0.2  0.18 0.333333 1 0.625 0.125 0.289676 0.620085
1 0.15 1 2.6 1 0.25  0.26 0.333333 1 0.5 0.125 0.190093 0.600612
1 0.15 1 2.6 1 0.3  0.28 0.333333 1 0.375 0 0.188638 0.582921
1 0.15 1 2.6 1 0.35  0.34 0.222222 1 0.375 0 0.172185 0.569047
1 0.15 1 2.65 1 0.1  0.18 0.388889 0.875 0.75 0.25 0.49941 0.608896
1 0.15 1 2.65 1 0.15  0.18 0.333333 0.875 0.75 0.25 0.403924 0.614245
1 0.15 1 2.65 1 0.2  0.18 0.333333 1 0.625 0.125 0.289676 0.620085
1 0.15 1 2.65 1 0.25  0.26 0.333333 1 0.5 0.125 0.190093 0.600612
1 0.15 1 2.65 1 0.3  0.28 0.333333 1 0.375 0 0.188638 0.582921
1 0.15 1 2.65 1 0.35  0.34 0.222222 1 0.375 0 0.172185 0.569047
1 0.15 1 2.7 1 0.1  0.18 0.388889 0.875 0.75 0.25 0.49941 0.608896
1 0.15 1 2.7 1 0.15  0.18 0.333333 0.875 0.75 0.25 0.403924 0.614245
1 0.15 1 2.7 1 0.2  0.18 0.333333 1 0.625 0.125 0.289676 0.620085
1 0.15 1 2.7 1 0.25  0.26 0.333333 1 0.5 0.125 0.190093 0.600612
1 0.15 1 2.7 1 0.3  0.28 0.333333 1 0.375 0 0.188638 0.582921
1 0.15 1 2.7 1 0.35  0.34 0.222222 1 0.375 0 0.172185 0.569047
1 0.15 1 2.75 1 0.1  0.18 0.388889 0.875 0.75 0.25 0.49941 0.608896
1 0.15 1 2.75 1 0.15  0.18 0.333333 0.875 0.75 0.25 0.403924 0.614245
1 0.15 1 2.75 1 0.2  0.18 0.333333 1 0.625 0.125 0.289676 0.620085
1 0.15 1 2.75 1 0.25  0.26 0.333333 1 0.5 0.125 0.190093 0.600612
1 0.15 1 2.75 1 0.3  0.28 0.333333 1 0.375 0 0.188638 0.582921
1 0.15 1 2.75 1 0.35  0.34 0.222222 1 0.375 0 0.172185 0.569047
1 0.15 1 2.8 1 0.1  0.18 0.388889 0.875 0.75 0.25 0.49941 0.608896
1 0.15 1 2.8 1 0.15  0.18 0.333333 0.875 0.75 0.25 0.403924 0.614245
1 0.15 1 2.8 1 0.2  0.18 0.333333 1 0.625 0.125 0.289676 0.620085
1 0.15 1 2.8 1 0.25  0.26 0.333333 1 0.5 0.125 0.190093 0.600612
1 0.15 1 2.8 1 0.3  0.28 0.333333 1 0.375 0 0.188638 0.582921
1 0.15 1 2.8 1 0.35  0.34 0.222222 1 0.375 0 0.172185 0.569047
1 0.15 1 2.85 1 0.1  0.18 0.388889 0.875 0.75 0.25 0.49941 0.608896
1 0.15 1 2.85 1 0.15  0.18 0.333333 0.875 0.75 0.25 0.403924 0.614245
1 0.15 1 2.85 1 0.2  0.18 0.333333 1 0.625 0.125 0.289676 0.620085
1 0.15 1 2.85 1 0.25  0.26 0.333333 1 0.5 0.125 0.190093 0.600612
1 0.15 1 2.85 1 0.3  0.28 0.333333 1 0.375 0 0.188638 0.582921
1 0.15 1 2.85 1 0.35  0.34 0.222222 1 0.375 0 0.172185 0.569047
1 0.15 1 2.9 1 0.1  0.18 0.388889 0.875 0.75 0.25 0.49941 0.608896
1 0.15 1 2.9 1 0.15  0.18 0.333333 0.875 0.75 0.25 0.403924 0.614245
1 0.15 1 2.9 1 0.2  0.18 0.333333 1 0.625 0.125 0.289676 0.620085
1 0.15 1 2.9 1 0.25  0.26 0.333333 1 0.5 0.125 0.190093 0.600612
1 0.15 1 2.9 1 0.3  0.28 0.333333 1 0.375 0 0.188638 0.582921
1 0.15 1 2.9 1 0.35  0.34 0.222222 1 0.375 0 0.172185 0.569047
1 0.15 1 2.95 1 0.1  0.18 0.388889 0.875 0.75 0.25 0.49941 0.608896
1 0.15 1 2.95 1 0.15  0.18 0.333333 0.875 0.75 0.25 0.403924 0.614245
1 0.15 1 2.95 1 0.2  0.18 0.333333 1 0.625 0.125 0.289676 0.620085
1 0.15 1 2.95 1 0.25  0.26 0.333333 1 0.5 0.125 0.190093 0.600612
1 0.15 1 2.95 1 0.3  0.28 0.333333 1 0.375 0 0.188638 0.582921
1 0.15 1 2.95 1 0.35  0.34 0.222222 1 0.375 0 0.172185 0.569047
1 0.15 1 3 1 0.1  0.18 0.388889 0.875 0.75 0.25 0.49941 0.608896
1 0.15 1 3 1 0.15  0.18 0.333333 0.875 0.75 0.25 0.403924 0.614245
1 0.15 1 3 1 0.2  0.18 0.333333 1 0.625 0.125 0.289676 0.620085
1 0.15 1 3 1 0.25  0.26 0.333333 1 0.5 0.125 0.190093 0.600612
1 0.15 1 3 1 0.3  0.28 0.333333 1 0.375 0 0.188638 0.582921
1 0.15 1 3 1 0.35  0.34 0.222222 1 0.375 0 0.172185 0.569047
1 0.15 1 3.05 1 0.1  0.18 0.388889 0.875 0.75 0.25 0.49941 0.608896
1 0.15 1 3.05 1 0.15  0.18 0.333333 0.875 0.75 0.25 0.403924 0.614245
1 0.15 1 3.05 1 0.2  0.18 0.333333 1 0.625 0.125 0.289676 0.620085
1 0.15 1 3.05 1 0.25  0.26 0.333333 1 0.5 0.125 0.190093 0.600612
1 0.15 1 3.05 1 0.3  0.28 0.333333 1 0.375 0 0.188638 0.582921
1 0.15 1 3.05 1 0.35  0.34 0.222222 1 0.375 0 0.172185 0.569047
1 0.15 1 3.1 1 0.1  0.18 0.388889 0.875 0.75 0.25 0.49941 0.608896
1 0.15 1 3.1 1 0.15  0.18 0.333333 0.875 0.75 0.25 0.403924 0.614245
1 0.15 1 3.1 1 0.2  0.18 0.333333 1 0.625 0.125 0.289676 0.620085
1 0.15 1 3.1 1 0.25  0.26 0.333333 1 0.5 0.125 0.190093 0.600612
1 0.15 1 3.1 1 0.3  0.28 0.333333 1 0.375 0 0.188638 0.582921
1 0.15 1 3.1 1 0.35  0.34 0.222222 1 0.375 0 0.172185 0.569047
1 0.15 1 3.15 1 0.1  0.18 0.388889 0.875 0.75 0.25 0.49941 0.608896
1 0.15 1 3.15 1 0.15  0.18 0.333333 0.875 0.75 0.25 0.403924 0.614245
1 0.15 1 3.15 1 0.2  0.18 0.333333 1 0.625 0.125 0.289676 0.620085
1 0.15 1 3.15 1 0.25  0.26 0.333333 1 0.5 0.125 0.190093 0.600612
1 0.15 1 3.15 1 0.3  0.28 0.333333 1 0.375 0 0.188638 0.582921
1 0.15 1 3.15 1 0.35  0.34 0.222222 1 0.375 0 0.172185 0.569047
1 0.15 1 3.2 1 0.1  0.18 0.388889 0.875 0.75 0.25 0.49941 0.608896
1 0.15 1 3.2 1 0.15  0.18 0.333333 0.875 0.75 0.25 0.403924 0.614245
1 0.15 1 3.2 1 0.2  0.18 0.333333 1 0.625 0.125 0.289676 0.620085
1 0.15 1 3.2 1 0.25  0.26 0.333333 1 0.5 0.125 0.190093 0.600612
1 0.15 1 3.2 1 0.3  0.28 0.333333 1 0.375 0 0.188638 0.582921
1 0.15 1 3.2 1 0.35  0.34 0.222222 1 0.375 0 0.172185 0.569047
1 0.15 1 3.25 1 0.1  0.18 0.388889 0.875 0.75 0.25 0.49941 0.608896
1 0.15 1 3.25 1 0.15  0.18 0.333333 0.875 0.75 0.25 0.403924 0.614245
1 0.15 1 3.25 1 0.2  0.18 0.333333 1 0.625 0.125 0.289676 0.620085
1 0.15 1 3.25 1 0.25  0.26 0.333333 1 0.5 0.125 0.190093 0.600612
1 0.15 1 3.25 1 0.3  0.28 0.333333 1 0.375 0 0.188638 0.582921
1 0.15 1 3.25 1 0.35  0.34 0.222222 1 0.375 0 0.172185 0.569047
1 0.15 1 3.3 1 0.1  0.18 0.388889 0.875 0.75 0.25 0.49941 0.608896
1 0.15 1 3.3 1 0.15  0.18 0.333333 0.875 0.75 0.25 0.403924 0.614245
1 0.15 1 3.3 1 0.2  0.18 0.333333 1 0.625 0.125 0.289676 0.620085
1 0.15 1 3.3 1 0.25  0.26 0.333333 1 0.5 0.125 0.190093 0.600612
1 0.15 1 3.3 1 0.3  0.28 0.333333 1 0.375 0 0.188638 0.582921
1 0.15 1 3.3 1 0.35  0.34 0.222222 1 0.375 0 0.172185 0.569047
1 0.15 1 3.35 1 0.1  0.18 0.388889 0.875 0.75 0.25 0.49941 0.608896
1 0.15 1 3.35 1 0.15  0.18 0.333333 0.875 0.75 0.25 0.403924 0.614245
1 0.15 1 3.35 1 0.2  0.18 0.333333 1 0.625 0.125 0.289676 0.620085
1 0.15 1 3.35 1 0.25  0.26 0.333333 1 0.5 0.125 0.190093 0.600612
1 0.15 1 3.35 1 0.3  0.28 0.333333 1 0.375 0 0.188638 0.582921
1 0.15 1 3.35 1 0.35  0.34 0.222222 1 0.375 0 0.172185 0.569047
1 0.15 1 3.4 1 0.1  0.18 0.388889 0.875 0.75 0.25 0.49941 0.608896
1 0.15 1 3.4 1 0.15  0.18 0.333333 0.875 0.75 0.25 0.403924 0.614245
1 0.15 1 3.4 1 0.2  0.18 0.333333 1 0.625 0.125 0.289676 0.620085
1 0.15 1 3.4 1 0.25  0.26 0.333333 1 0.5 0.125 0.190093 0.600612
1 0.15 1 3.4 1 0.3  0.28 0.333333 1 0.375 0 0.188638 0.582921
1 0.15 1 3.4 1 0.35  0.34 0.222222 1 0.375 0 0.172185 0.569047
1 0.15 1 3.45 1 0.1  0.18 0.388889 0.875 0.75 0.25 0.49941 0.608896
1 0.15 1 3.45 1 0.15  0.18 0.333333 0.875 0.75 0.25 0.403924 0.614245
1 0.15 1 3.45 1 0.2  0.18 0.333333 1 0.625 0.125 0.289676 0.620085
1 0.15 1 3.45 1 0.25  0.26 0.333333 1 0.5 0.125 0.190093 0.600612
1 0.15 1 3.45 1 0.3  0.28 0.333333 1 0.375 0 0.188638 0.582921
1 0.15 1 3.45 1 0.35  0.34 0.222222 1 0.375 0 0.172185 0.569047
1 0.15 1 3.5 1 0.1  0.18 0.388889 0.875 0.75 0.25 0.49941 0.608896
1 0.15 1 3.5 1 0.15  0.18 0.333333 0.875 0.75 0.25 0.403924 0.614245
1 0.15 1 3.5 1 0.2  0.18 0.333333 1 0.625 0.125 0.289676 0.620085
1 0.15 1 3.5 1 0.25  0.26 0.333333 1 0.5 0.125 0.190093 0.600612
1 0.15 1 3.5 1 0.3  0.28 0.333333 1 0.375 0 0.188638 0.582921
1 0.15 1 3.5 1 0.35  0.34 0.222222 1 0.375 0 0.172185 0.569047
1 0.15 1 3.55 1 0.1  0.18 0.388889 0.875 0.75 0.25 0.49941 0.608896
1 0.15 1 3.55 1 0.15  0.18 0.333333 0.875 0.75 0.25 0.403924 0.614245
1 0.15 1 3.55 1 0.2  0.18 0.333333 1 0.625 0.125 0.289676 0.620085
1 0.15 1 3.55 1 0.25  0.26 0.333333 1 0.5 0.125 0.190093 0.600612
1 0.15 1 3.55 1 0.3  0.28 0.333333 1 0.375 0 0.188638 0.582921
1 0.15 1 3.55 1 0.35  0.34 0.222222 1 0.375 0 0.172185 0.569047
1 0.15 1 3.6 1 0.1  0.18 0.388889 0.875 0.75 0.25 0.49941 0.608896
1 0.15 1 3.6 1 0.15  0.18 0.333333 0.875 0.75 0.25 0.403924 0.614245
1 0.15 1 3.6 1 0.2  0.18 0.333333 1 0.625 0.125 0.289676 0.620085
1 0.15 1 3.6 1 0.25  0.26 0.333333 1 0.5 0.125 0.190093 0.600612
1 0.15 1 3.6 1 0.3  0.28 0.333333 1 0.375 0 0.188638 0.582921
1 0.15 1 3.6 1 0.35  0.34 0.222222 1 0.375 0 0.172185 0.569047
1 0.15 1 3.65 1 0.1  0.18 0.388889 0.875 0.75 0.25 0.49941 0.608896
1 0.15 1 3.65 1 0.15  0.18 0.333333 0.875 0.75 0.25 0.403924 0.614245
1 0.15 1 3.65 1 0.2  0.18 0.333333 1 0.625 0.125 0.289676 0.620085
1 0.15 1 3.65 1 0.25  0.26 0.333333 1 0.5 0.125 0.190093 0.600612
1 0.15 1 3.65 1 0.3  0.28 0.333333 1 0.375 0 0.188638 0.582921
1 0.15 1 3.65 1 0.35  0.34 0.222222 1 0.375 0 0.172185 0.569047
1 0.15 1 3.7 1 0.1  0.18 0.388889 0.875 0.75 0.25 0.49941 0.608896
1 0.15 1 3.7 1 0.15  0.18 0.333333 0.875 0.75 0.25 0.403924 0.614245
1 0.15 1 3.7 1 0.2  0.18 0.333333 1 0.625 0.125 0.289676 0.620085
1 0.15 1 3.7 1 0.25  0.26 0.333333 1 0.5 0.125 0.190093 0.600612
1 0.15 1 3.7 1 0.3  0.28 0.333333 1 0.375 0 0.188638 0.582921
1 0.15 1 3.7 1 0.35  0.34 0.222222 1 0.375 0 0.172185 0.569047
1 0.15 1 3.75 1 0.1  0.18 0.388889 0.875 0.75 0.25 0.49941 0.608896
1 0.15 1 3.75 1 0.15  0.18 0.333333 0.875 0.75 0.25 0.403924 0.614245
1 0.15 1 3.75 1 0.2  0.18 0.333333 1 0.625 0.125 0.289676 0.620085
1 0.15 1 3.75 1 0.25  0.26 0.333333 1 0.5 0.125 0.190093 0.600612
1 0.15 1 3.75 1 0.3  0.28 0.333333 1 0.375 0 0.188638 0.582921
1 0.15 1 3.75 1 0.35  0.34 0.222222 1 0.375 0 0.172185 0.569047
1 0.15 1 3.8 1 0.1  0.18 0.388889 0.875 0.75 0.25 0.49941 0.608896
1 0.15 1 3.8 1 0.15  0.18 0.333333 0.875 0.75 0.25 0.403924 0.614245
1 0.15 1 3.8 1 0.2  0.18 0.333333 1 0.625 0.125 0.289676 0.620085
1 0.15 1 3.8 1 0.25  0.26 0.333333 1 0.5 0.125 0.190093 0.600612
1 0.15 1 3.8 1 0.3  0.28 0.333333 1 0.375 0 0.188638 0.582921
1 0.15 1 3.8 1 0.35  0.34 0.222222 1 0.375 0 0.172185 0.569047
1 0.15 1 3.85 1 0.1  0.18 0.388889 0.875 0.75 0.25 0.49941 0.608896
1 0.15 1 3.85 1 0.15  0.18 0.333333 0.875 0.75 0.25 0.403924 0.614245
1 0.15 1 3.85 1 0.2  0.18 0.333333 1 0.625 0.125 0.289676 0.620085
1 0.15 1 3.85 1 0.25  0.26 0.333333 1 0.5 0.125 0.190093 0.600612
1 0.15 1 3.85 1 0.3  0.28 0.333333 1 0.375 0 0.188638 0.582921
1 0.15 1 3.85 1 0.35  0.34 0.222222 1 0.375 0 0.172185 0.569047
1 0.15 1 3.9 1 0.1  0.18 0.388889 0.875 0.75 0.25 0.49941 0.608896
1 0.15 1 3.9 1 0.15  0.18 0.333333 0.875 0.75 0.25 0.403924 0.614245
1 0.15 1 3.9 1 0.2  0.18 0.333333 1 0.625 0.125 0.289676 0.620085
1 0.15 1 3.9 1 0.25  0.26 0.333333 1 0.5 0.125 0.190093 0.600612
1 0.15 1 3.9 1 0.3  0.28 0.333333 1 0.375 0 0.188638 0.582921
1 0.15 1 3.9 1 0.35  0.34 0.222222 1 0.375 0 0.172185 0.569047
1 0.15 1 3.95 1 0.1  0.18 0.388889 0.875 0.75 0.25 0.49941 0.608896
1 0.15 1 3.95 1 0.15  0.18 0.333333 0.875 0.75 0.25 0.403924 0.614245
1 0.15 1 3.95 1 0.2  0.18 0.333333 1 0.625 0.125 0.289676 0.620085
1 0.15 1 3.95 1 0.25  0.26 0.333333 1 0.5 0.125 0.190093 0.600612
1 0.15 1 3.95 1 0.3  0.28 0.333333 1 0.375 0 0.188638 0.582921
1 0.15 1 3.95 1 0.35  0.34 0.222222 1 0.375 0 0.172185 0.569047
1 0.15 1 4 1 0.1  0.18 0.388889 0.875 0.75 0.25 0.49941 0.608896
1 0.15 1 4 1 0.15  0.18 0.333333 0.875 0.75 0.25 0.403924 0.614245
1 0.15 1 4 1 0.2  0.18 0.333333 1 0.625 0.125 0.289676 0.620085
1 0.15 1 4 1 0.25  0.26 0.333333 1 0.5 0.125 0.190093 0.600612
1 0.15 1 4 1 0.3  0.28 0.333333 1 0.375 0 0.188638 0.582921
1 0.15 1 4 1 0.35  0.34 0.222222 1 0.375 0 0.172185 0.569047
1 0.2 1 0.1 1 0.1  0.16 0.333333 0.875 0.75 0.25 0.412132 0.572437
1 0.2 1 0.1 1 0.15  0.2 0.333333 1 0.625 0.125 0.287263 0.624381
1 0.2 1 0.1 1 0.2  0.18 0.388889 1 0.5 0.125 0.19281 0.676391
1 0.2 1 0.1 1 0.25  0.26 0.388889 1 0.375 0 0.191557 0.670802
1 0.2 1 0.1 1 0.3  0.3 0.333333 1 0.375 0 0.176332 0.617706
1 0.2 1 0.1 1 0.35  0.36 0.222222 1 0.375 0 0.159729 0.617178
1 0.2 1 0.15 1 0.1  0.16 0.333333 0.875 0.75 0.25 0.412132 0.574631
1 0.2 1 0.15 1 0.15  0.2 0.333333 1 0.625 0.125 0.287263 0.616893
1 0.2 1 0.15 1 0.2  0.18 0.388889 1 0.5 0.125 0.19281 0.670381
1 0.2 1 0.15 1 0.25  0.26 0.388889 1 0.375 0 0.191557 0.668608
1 0.2 1 0.15 1 0.3  0.3 0.333333 1 0.375 0 0.176332 0.617706
1 0.2 1 0.15 1 0.35  0.36 0.222222 1 0.375 0 0.159729 0.617178
1 0.2 1 0.2 1 0.1  0.16 0.333333 0.875 0.75 0.25 0.412132 0.574631
1 0.2 1 0.2 1 0.15  0.2 0.333333 1 0.625 0.125 0.287263 0.616893
1 0.2 1 0.2 1 0.2  0.18 0.388889 1 0.5 0.125 0.19281 0.670381
1 0.2 1 0.2 1 0.25  0.26 0.388889 1 0.375 0 0.191557 0.668608
1 0.2 1 0.2 1 0.3  0.3 0.333333 1 0.375 0 0.176332 0.617706
1 0.2 1 0.2 1 0.35  0.36 0.222222 1 0.375 0 0.159729 0.617178
1 0.2 1 0.25 1 0.1  0.16 0.333333 0.875 0.75 0.25 0.412132 0.574631
1 0.2 1 0.25 1 0.15  0.2 0.333333 1 0.625 0.125 0.287263 0.616893
1 0.2 1 0.25 1 0.2  0.18 0.388889 1 0.5 0.125 0.19281 0.670381
1 0.2 1 0.25 1 0.25  0.26 0.388889 1 0.375 0 0.191557 0.668608
1 0.2 1 0.25 1 0.3  0.3 0.333333 1 0.375 0 0.176332 0.617706
1 0.2 1 0.25 1 0.35  0.36 0.222222 1 0.375 0 0.159729 0.617178
1 0.2 1 0.3 1 0.1  0.16 0.333333 0.875 0.75 0.25 0.412132 0.572437
1 0.2 1 0.3 1 0.15  0.2 0.333333 1 0.625 0.125 0.287263 0.616893
1 0.2 1 0.3 1 0.2  0.18 0.388889 1 0.5 0.125 0.19281 0.670381
1 0.2 1 0.3 1 0.25  0.26 0.388889 1 0.375 0 0.191557 0.668608
1 0.2 1 0.3 1 0.3  0.3 0.333333 1 0.375 0 0.176332 0.617706
1 0.2 1 0.3 1 0.35  0.36 0.222222 1 0.375 0 0.159729 0.617178
1 0.2 1 0.35 1 0.1  0.16 0.333333 0.875 0.75 0.25 0.412132 0.572437
1 0.2 1 0.35 1 0.15  0.2 0.333333 1 0.625 0.125 0.287263 0.616893
1 0.2 1 0.35 1 0.2  0.18 0.388889 1 0.5 0.125 0.19281 0.670381
1 0.2 1 0.35 1 0.25  0.26 0.388889 1 0.375 0 0.191557 0.668608
1 0.2 1 0.35 1 0.3  0.3 0.333333 1 0.375 0 0.176332 0.617706
1 0.2 1 0.35 1 0.35  0.36 0.222222 1 0.375 0 0.159729 0.617178
1 0.2 1 0.4 1 0.1  0.16 0.333333 0.875 0.75 0.25 0.412132 0.572437
1 0.2 1 0.4 1 0.15  0.2 0.333333 1 0.625 0.125 0.287263 0.616893
1 0.2 1 0.4 1 0.2  0.18 0.388889 1 0.5 0.125 0.19281 0.670381
1 0.2 1 0.4 1 0.25  0.26 0.388889 1 0.375 0 0.191557 0.668608
1 0.2 1 0.4 1 0.3  0.3 0.333333 1 0.375 0 0.176332 0.617706
1 0.2 1 0.4 1 0.35  0.36 0.222222 1 0.375 0 0.159729 0.617178
1 0.2 1 0.45 1 0.1  0.16 0.333333 0.875 0.75 0.25 0.412132 0.575102
1 0.2 1 0.45 1 0.15  0.2 0.333333 1 0.625 0.125 0.287263 0.618098
1 0.2 1 0.45 1 0.2  0.18 0.388889 1 0.5 0.125 0.19281 0.670381
1 0.2 1 0.45 1 0.25  0.26 0.388889 1 0.375 0 0.191557 0.670873
1 0.2 1 0.45 1 0.3  0.3 0.333333 1 0.375 0 0.176332 0.617706
1 0.2 1 0.45 1 0.35  0.36 0.222222 1 0.375 0 0.159729 0.61699
1 0.2 1 0.5 1 0.1  0.16 0.333333 0.875 0.75 0.25 0.412132 0.587581
1 0.2 1 0.5 1 0.15  0.2 0.333333 1 0.625 0.125 0.287263 0.62752
1 0.2 1 0.5 1 0.2  0.18 0.388889 1 0.5 0.125 0.19281 0.681564
1 0.2 1 0.5 1 0.25  0.26 0.388889 1 0.375 0 0.191557 0.656082
1 0.2 1 0.5 1 0.3  0.3 0.333333 1 0.375 0 0.176332 0.617706
1 0.2 1 0.5 1 0.35  0.36 0.222222 1 0.375 0 0.159729 0.61699
1 0.2 1 0.55 1 0.1  0.16 0.333333 0.875 0.75 0.25 0.412132 0.617528
1 0.2 1 0.55 1 0.15  0.2 0.333333 1 0.625 0.125 0.287263 0.65335
1 0.2 1 0.55 1 0.2  0.18 0.388889 1 0.5 0.125 0.19281 0.666413
1 0.2 1 0.55 1 0.25  0.26 0.388889 1 0.375 0 0.191557 0.633322
1 0.2 1 0.55 1 0.3  0.3 0.333333 1 0.375 0 0.176332 0.617706
1 0.2 1 0.55 1 0.35  0.36 0.222222 1 0.375 0 0.159729 0.614725
1 0.2 1 0.6 1 0.1  0.16 0.333333 0.875 0.75 0.25 0.412132 0.6377
1 0.2 1 0.6 1 0.15  0.2 0.333333 1 0.625 0.125 0.287263 0.677774
1 0.2 1 0.6 1 0.2  0.18 0.388889 1 0.5 0.125 0.19281 0.650052
1 0.2 1 0.6 1 0.25  0.26 0.388889 1 0.375 0 0.191557 0.633322
1 0.2 1 0.6 1 0.3  0.3 0.333333 1 0.375 0 0.176332 0.615252
1 0.2 1 0.6 1 0.35  0.36 0.222222 1 0.375 0 0.159729 0.611555
1 0.2 1 0.65 1 0.1  0.16 0.333333 0.875 0.75 0.25 0.412132 0.672858
1 0.2 1 0.65 1 0.15  0.2 0.333333 1 0.625 0.125 0.287263 0.661413
1 0.2 1 0.65 1 0.2  0.18 0.388889 1 0.5 0.125 0.19281 0.648606
1 0.2 1 0.65 1 0.25  0.26 0.388889 1 0.375 0 0.191557 0.628905
1 0.2 1 0.65 1 0.3  0.3 0.333333 1 0.375 0 0.176332 0.609802
1 0.2 1 0.65 1 0.35  0.36 0.222222 1 0.375 0 0.159729 0.609275
1 0.2 1 0.7 1 0.1  0.16 0.333333 0.875 0.75 0.25 0.412132 0.657497
1 0.2 1 0.7 1 0.15  0.2 0.333333 1 0.625 0.125 0.287263 0.661413
1 0.2 1 0.7 1 0.2  0.18 0.388889 1 0.5 0.125 0.19281 0.647598
1 0.2 1 0.7 1 0.25  0.26 0.388889 1 0.375 0 0.191557 0.627698
1 0.2 1 0.7 1 0.3  0.3 0.333333 1 0.375 0 0.176332 0.609802
1 0.2 1 0.7 1 0.35  0.36 0.222222 1 0.375 0 0.159729 0.608399
1 0.2 1 0.75 1 0.1  0.16 0.333333 0.875 0.75 0.25 0.412132 0.657497
1 0.2 1 0.75 1 0.15  0.2 0.333333 1 0.625 0.125 0.287263 0.658959
1 0.2 1 0.75 1 0.2  0.18 0.388889 1 0.5 0.125 0.19281 0.644429
1 0.2 1 0.75 1 0.25  0.26 0.388889 1 0.375 0 0.191557 0.625418
1 0.2 1 0.75 1 0.3  0.3 0.333333 1 0.375 0 0.176332 0.609364
1 0.2 1 0.75 1 0.35  0.36 0.222222 1 0.375 0 0.159729 0.604043
1 0.2 1 0.8 1 0.1  0.16 0.333333 0.875 0.75 0.25 0.412132 0.655043
1 0.2 1 0.8 1 0.15  0.2 0.333333 1 0.625 0.125 0.287263 0.65579
1 0.2 1 0.8 1 0.2  0.18 0.388889 1 0.5 0.125 0.19281 0.642148
1 0.2 1 0.8 1 0.25  0.26 0.388889 1 0.375 0 0.191557 0.624542
1 0.2 1 0.8 1 0.3  0.3 0.333333 1 0.375 0 0.176332 0.60457
1 0.2 1 0.8 1 0.35  0.36 0.222222 1 0.375 0 0.159729 0.6024
1 0.2 1 0.85 1 0.1  0.16 0.333333 0.875 0.75 0.25 0.40996 0.651874
1 0.2 1 0.85 1 0.15  0.2 0.333333 1 0.625 0.125 0.288983 0.653509
1 0.2 1 0.85 1 0.2  0.18 0.388889 1 0.5 0.125 0.19281 0.641273
1 0.2 1 0.85 1 0.25  0.26 0.388889 1 0.375 0 0.1929 0.620186
1 0.2 1 0.85 1 0.3  0.3 0.333333 1 0.375 0 0.17164 0.602927
1 0.2 1 0.85 1 0.35  0.36 0.222222 1 0.375 0 0.159729 0.600992
1 0.2 1 0.9 1 0.1  0.16 0.333333 0.875 0.75 0.25 0.411679 0.649593
1 0.2 1 0.9 1 0.15  0.2 0.333333 1 0.625 0.125 0.288983 0.653071
1 0.2 1 0.9 1 0.2  0.18 0.388889 1 0.5 0.125 0.194153 0.636917
1 0.2 1 0.9 1 0.25  0.26 0.388889 1 0.375 0 0.188208 0.619559
1 0.2 1 0.9 1 0.3  0.3 0.333333 1 0.375 0 0.17164 0.601519
1 0.2 1 0.9 1 0.35  0.36 0.222222 1 0.375 0 0.159729 0.599865
1 0.2 1 0.95 1 0.1  0.16 0.333333 0.875 0.75 0.25 0.411679 0.649155
1 0.2 1 0.95 1 0.15  0.2 0.333333 1 0.625 0.125 0.290326 0.648278
1 0.2 1 0.95 1 0.2  0.18 0.388889 1 0.5 0.125 0.189461 0.63629
1 0.2 1 0.95 1 0.25  0.26 0.388889 1 0.375 0 0.188208 0.617135
1 0.2 1 0.95 1 0.3  0.3 0.333333 1 0.375 0 0.17164 0.600392
1 0.2 1 0.95 1 0.35  0.36 0.222222 1 0.375 0 0.159729 0.597612
1 0.2 1 1 1 0.1  0.16 0.333333 0.875 0.75 0.25 0.408331 0.644362
1 0.2 1 1 1 0.15  0.2 0.333333 1 0.625 0.125 0.285634 0.646634
1 0.2 1 1 1 0.2  0.18 0.388889 1 0.5 0.125 0.189461 0.633866
1 0.2 1 1 1 0.25  0.26 0.388889 1 0.375 0 0.188208 0.616008
1 0.2 1 1 1 0.3  0.3 0.333333 1 0.375 0 0.17164 0.59814
1 0.2 1 1 1 0.35  0.36 0.222222 1 0.375 0 0.159729 0.592037
