1 1.15 1 1.7 1 0.25  0 0 0 0.565797 0.25 0.000777707 0.0451725
1 1.15 1 1.7 1 0.3  0 0 0 0.418933 0.25 0 0.040537
1 1.15 1 1.7 1 0.35  0 0 0 0.40076 0.25 0 0.029772
1 1.15 1 1.75 1 0.1  0 0 0 0.683524 0.25 0.0199206 0.0888751
1 1.15 1 1.75 1 0.15  0 0 0 0.669763 0.25 0.0137336 0.0673581
1 1.15 1 1.75 1 0.2  0 0 0 0.554504 0.25 0.00500041 0.0490658
1 1.15 1 1.75 1 0.25  0 0 0 0.555864 0.25 0.000777707 0.0451725
1 1.15 1 1.75 1 0.3  0 0 0 0.418933 0.25 0 0.040537
1 1.15 1 1.75 1 0.35  0 0 0 0.40076 0.25 0 0.029772
1 1.15 1 1.8 1 0.1  0 0 0 0.683524 0.25 0.0199206 0.0888751
1 1.15 1 1.8 1 0.15  0 0 0 0.669763 0.25 0.0137336 0.0673581
1 1.15 1 1.8 1 0.2  0 0 0 0.554504 0.25 0.00500041 0.0490658
1 1.15 1 1.8 1 0.25  0 0 0 0.555864 0.25 0.000777707 0.0451725
1 1.15 1 1.8 1 0.3  0 0 0 0.418933 0.25 0 0.040537
1 1.15 1 1.8 1 0.35  0 0 0 0.40076 0.25 0 0.029772
1 1.15 1 1.85 1 0.1  0 0 0 0.683524 0.25 0.0199206 0.0888751
1 1.15 1 1.85 1 0.15  0 0 0 0.669763 0.25 0.0137336 0.0673581
1 1.15 1 1.85 1 0.2  0 0 0 0.544571 0.25 0.00500041 0.0490658
1 1.15 1 1.85 1 0.25  0 0 0 0.555864 0.25 0.000777707 0.0451725
1 1.15 1 1.85 1 0.3  0 0 0 0.418933 0.25 0 0.040537
1 1.15 1 1.85 1 0.35  0 0 0 0.40076 0.25 0 0.029772
1 1.15 1 1.9 1 0.1  0 0 0 0.683524 0.25 0.0199206 0.0888751
1 1.15 1 1.9 1 0.15  0 0 0 0.669763 0.25 0.0137336 0.0673581
1 1.15 1 1.9 1 0.2  0 0 0 0.544571 0.25 0.00500041 0.0490658
1 1.15 1 1.9 1 0.25  0 0 0 0.555864 0.25 0.000777707 0.0451725
1 1.15 1 1.9 1 0.3  0 0 0 0.418933 0.25 0 0.040537
1 1.15 1 1.9 1 0.35  0 0 0 0.40076 0.25 0 0.029772
1 1.15 1 1.95 1 0.1  0 0 0 0.683524 0.25 0.0199206 0.0888751
1 1.15 1 1.95 1 0.15  0 0 0 0.669763 0.25 0.0137336 0.0673581
1 1.15 1 1.95 1 0.2  0 0 0 0.544571 0.25 0.00500041 0.0490658
1 1.15 1 1.95 1 0.25  0 0 0 0.555864 0.25 0.000777707 0.0451725
1 1.15 1 1.95 1 0.3  0 0 0 0.418933 0.25 0 0.040537
1 1.15 1 1.95 1 0.35  0 0 0 0.40076 0.25 0 0.029772
1 1.15 1 2 1 0.1  0 0 0 0.683524 0.25 0.0199206 0.0888751
1 1.15 1 2 1 0.15  0 0 0 0.669763 0.25 0.0137336 0.0673581
1 1.15 1 2 1 0.2  0 0 0 0.544571 0.25 0.00500041 0.0490658
1 1.15 1 2 1 0.25  0 0 0 0.555864 0.25 0.000777707 0.0451725
1 1.15 1 2 1 0.3  0 0 0 0.418933 0.25 0 0.040537
1 1.15 1 2 1 0.35  0 0 0 0.40076 0.25 0 0.029772
1 1.15 1 2.05 1 0.1  0 0 0 0.683524 0.25 0.0199206 0.0888751
1 1.15 1 2.05 1 0.15  0 0 0 0.669763 0.25 0.0137336 0.0673581
1 1.15 1 2.05 1 0.2  0 0 0 0.544571 0.25 0.00500041 0.0490658
1 1.15 1 2.05 1 0.25  0 0 0 0.555864 0.25 0.000777707 0.0451725
1 1.15 1 2.05 1 0.3  0 0 0 0.418933 0.25 0 0.040537
1 1.15 1 2.05 1 0.35  0 0 0 0.40076 0.25 0 0.029772
1 1.15 1 2.1 1 0.1  0 0 0 0.683524 0.25 0.0199206 0.0888751
1 1.15 1 2.1 1 0.15  0 0 0 0.669763 0.25 0.0137336 0.0673581
1 1.15 1 2.1 1 0.2  0 0 0 0.544571 0.25 0.00500041 0.0490658
1 1.15 1 2.1 1 0.25  0 0 0 0.555864 0.25 0.000777707 0.0451725
1 1.15 1 2.1 1 0.3  0 0 0 0.418933 0.25 0 0.040537
1 1.15 1 2.1 1 0.35  0 0 0 0.40076 0.25 0 0.029772
1 1.15 1 2.15 1 0.1  0 0 0 0.683524 0.25 0.0199206 0.0888751
1 1.15 1 2.15 1 0.15  0 0 0 0.669763 0.25 0.0137336 0.0673581
1 1.15 1 2.15 1 0.2  0 0 0 0.544571 0.25 0.00500041 0.0490658
1 1.15 1 2.15 1 0.25  0 0 0 0.555864 0.25 0.000777707 0.0451725
1 1.15 1 2.15 1 0.3  0 0 0 0.418933 0.25 0 0.040537
1 1.15 1 2.15 1 0.35  0 0 0 0.40076 0.25 0 0.029772
1 1.15 1 2.2 1 0.1  0 0 0 0.683524 0.25 0.0199206 0.0888751
1 1.15 1 2.2 1 0.15  0 0 0 0.669763 0.25 0.0137336 0.0673581
1 1.15 1 2.2 1 0.2  0 0 0 0.544571 0.25 0.00500041 0.0490658
1 1.15 1 2.2 1 0.25  0 0 0 0.555864 0.25 0.000777707 0.0451725
1 1.15 1 2.2 1 0.3  0 0 0 0.418933 0.25 0 0.040537
1 1.15 1 2.2 1 0.35  0 0 0 0.40076 0.25 0 0.029772
1 1.15 1 2.25 1 0.1  0 0 0 0.683524 0.25 0.0199206 0.0888751
1 1.15 1 2.25 1 0.15  0 0 0 0.669763 0.25 0.0137336 0.0673581
1 1.15 1 2.25 1 0.2  0 0 0 0.544571 0.25 0.00500041 0.0490658
1 1.15 1 2.25 1 0.25  0 0 0 0.555864 0.25 0.000777707 0.0451725
1 1.15 1 2.25 1 0.3  0 0 0 0.418933 0.25 0 0.040537
1 1.15 1 2.25 1 0.35  0 0 0 0.40076 0.25 0 0.029772
1 1.15 1 2.3 1 0.1  0 0 0 0.683524 0.25 0.0199206 0.0888751
1 1.15 1 2.3 1 0.15  0 0 0 0.669763 0.25 0.0137336 0.0673581
1 1.15 1 2.3 1 0.2  0 0 0 0.544571 0.25 0.00500041 0.0490658
1 1.15 1 2.3 1 0.25  0 0 0 0.555864 0.25 0.000777707 0.0451725
1 1.15 1 2.3 1 0.3  0 0 0 0.418933 0.25 0 0.040537
1 1.15 1 2.3 1 0.35  0 0 0 0.40076 0.25 0 0.029772
1 1.15 1 2.35 1 0.1  0 0 0 0.683524 0.25 0.0199206 0.0888751
1 1.15 1 2.35 1 0.15  0 0 0 0.669763 0.25 0.0137336 0.0673581
1 1.15 1 2.35 1 0.2  0 0 0 0.544571 0.25 0.00500041 0.0490658
1 1.15 1 2.35 1 0.25  0 0 0 0.555864 0.25 0.000777707 0.0451725
1 1.15 1 2.35 1 0.3  0 0 0 0.418933 0.25 0 0.040537
1 1.15 1 2.35 1 0.35  0 0 0 0.40076 0.25 0 0.029772
1 1.15 1 2.4 1 0.1  0 0 0 0.683524 0.25 0.0199206 0.0888751
1 1.15 1 2.4 1 0.15  0 0 0 0.669763 0.25 0.0137336 0.0673581
1 1.15 1 2.4 1 0.2  0 0 0 0.544571 0.25 0.00500041 0.0490658
1 1.15 1 2.4 1 0.25  0 0 0 0.555864 0.25 0.000777707 0.0451725
1 1.15 1 2.4 1 0.3  0 0 0 0.418933 0.25 0 0.040537
1 1.15 1 2.4 1 0.35  0 0 0 0.40076 0.25 0 0.029772
1 1.15 1 2.45 1 0.1  0 0 0 0.683524 0.25 0.0199206 0.0888751
1 1.15 1 2.45 1 0.15  0 0 0 0.669763 0.25 0.0137336 0.0673581
1 1.15 1 2.45 1 0.2  0 0 0 0.544571 0.25 0.00500041 0.0490658
1 1.15 1 2.45 1 0.25  0 0 0 0.555864 0.25 0.000777707 0.0451725
1 1.15 1 2.45 1 0.3  0 0 0 0.418933 0.25 0 0.040537
1 1.15 1 2.45 1 0.35  0 0 0 0.40076 0.25 0 0.029772
1 1.15 1 2.5 1 0.1  0 0 0 0.683524 0.25 0.0199206 0.0888751
1 1.15 1 2.5 1 0.15  0 0 0 0.669763 0.25 0.0137336 0.0673581
1 1.15 1 2.5 1 0.2  0 0 0 0.544571 0.25 0.00500041 0.0490658
1 1.15 1 2.5 1 0.25  0 0 0 0.555864 0.25 0.000777707 0.0451725
1 1.15 1 2.5 1 0.3  0 0 0 0.418933 0.25 0 0.040537
1 1.15 1 2.5 1 0.35  0 0 0 0.40076 0.25 0 0.029772
1 1.15 1 2.55 1 0.1  0 0 0 0.683524 0.25 0.0199206 0.0888751
1 1.15 1 2.55 1 0.15  0 0 0 0.669763 0.25 0.0137336 0.0673581
1 1.15 1 2.55 1 0.2  0 0 0 0.544571 0.25 0.00500041 0.0490658
1 1.15 1 2.55 1 0.25  0 0 0 0.555864 0.25 0.000777707 0.0451725
1 1.15 1 2.55 1 0.3  0 0 0 0.418933 0.25 0 0.040537
1 1.15 1 2.55 1 0.35  0 0 0 0.40076 0.25 0 0.029772
1 1.15 1 2.6 1 0.1  0 0 0 0.683524 0.25 0.0199206 0.0888751
1 1.15 1 2.6 1 0.15  0 0 0 0.669763 0.25 0.0137336 0.0673581
1 1.15 1 2.6 1 0.2  0 0 0 0.544571 0.25 0.00500041 0.0490658
1 1.15 1 2.6 1 0.25  0 0 0 0.555864 0.25 0.000777707 0.0451725
1 1.15 1 2.6 1 0.3  0 0 0 0.418933 0.25 0 0.040537
1 1.15 1 2.6 1 0.35  0 0 0 0.40076 0.25 0 0.029772
1 1.15 1 2.65 1 0.1  0 0 0 0.683524 0.25 0.0199206 0.0888751
1 1.15 1 2.65 1 0.15  0 0 0 0.669763 0.25 0.0137336 0.0673581
1 1.15 1 2.65 1 0.2  0 0 0 0.544571 0.25 0.00500041 0.0490658
1 1.15 1 2.65 1 0.25  0 0 0 0.555864 0.25 0.000777707 0.0451725
1 1.15 1 2.65 1 0.3  0 0 0 0.418933 0.25 0 0.040537
1 1.15 1 2.65 1 0.35  0 0 0 0.40076 0.25 0 0.029772
1 1.15 1 2.7 1 0.1  0 0 0 0.683524 0.25 0.0199206 0.0888751
1 1.15 1 2.7 1 0.15  0 0 0 0.669763 0.25 0.0137336 0.0673581
1 1.15 1 2.7 1 0.2  0 0 0 0.544571 0.25 0.00500041 0.0490658
1 1.15 1 2.7 1 0.25  0 0 0 0.555864 0.25 0.000777707 0.0451725
1 1.15 1 2.7 1 0.3  0 0 0 0.418933 0.25 0 0.040537
1 1.15 1 2.7 1 0.35  0 0 0 0.40076 0.25 0 0.029772
1 1.15 1 2.75 1 0.1  0 0 0 0.683524 0.25 0.0199206 0.0888751
1 1.15 1 2.75 1 0.15  0 0 0 0.669763 0.25 0.0137336 0.0673581
1 1.15 1 2.75 1 0.2  0 0 0 0.544571 0.25 0.00500041 0.0490658
1 1.15 1 2.75 1 0.25  0 0 0 0.555864 0.25 0.000777707 0.0451725
1 1.15 1 2.75 1 0.3  0 0 0 0.418933 0.25 0 0.040537
1 1.15 1 2.75 1 0.35  0 0 0 0.40076 0.25 0 0.029772
1 1.15 1 2.8 1 0.1  0 0 0 0.683524 0.25 0.0199206 0.0888751
1 1.15 1 2.8 1 0.15  0 0 0 0.669763 0.25 0.0137336 0.0673581
1 1.15 1 2.8 1 0.2  0 0 0 0.544571 0.25 0.00500041 0.0490658
1 1.15 1 2.8 1 0.25  0 0 0 0.555864 0.25 0.000777707 0.0451725
1 1.15 1 2.8 1 0.3  0 0 0 0.418933 0.25 0 0.040537
1 1.15 1 2.8 1 0.35  0 0 0 0.40076 0.25 0 0.029772
1 1.15 1 2.85 1 0.1  0 0 0 0.683524 0.25 0.0199206 0.0888751
1 1.15 1 2.85 1 0.15  0 0 0 0.669763 0.25 0.0137336 0.0673581
1 1.15 1 2.85 1 0.2  0 0 0 0.544571 0.25 0.00500041 0.0490658
1 1.15 1 2.85 1 0.25  0 0 0 0.555864 0.25 0.000777707 0.0451725
1 1.15 1 2.85 1 0.3  0 0 0 0.418933 0.25 0 0.040537
1 1.15 1 2.85 1 0.35  0 0 0 0.40076 0.25 0 0.029772
1 1.15 1 2.9 1 0.1  0 0 0 0.683524 0.25 0.0199206 0.0888751
1 1.15 1 2.9 1 0.15  0 0 0 0.669763 0.25 0.0137336 0.0673581
1 1.15 1 2.9 1 0.2  0 0 0 0.544571 0.25 0.00500041 0.0490658
1 1.15 1 2.9 1 0.25  0 0 0 0.555864 0.25 0.000777707 0.0451725
1 1.15 1 2.9 1 0.3  0 0 0 0.418933 0.25 0 0.040537
1 1.15 1 2.9 1 0.35  0 0 0 0.40076 0.25 0 0.029772
1 1.15 1 2.95 1 0.1  0 0 0 0.683524 0.25 0.0199206 0.0888751
1 1.15 1 2.95 1 0.15  0 0 0 0.669763 0.25 0.0137336 0.0673581
1 1.15 1 2.95 1 0.2  0 0 0 0.544571 0.25 0.00500041 0.0490658
1 1.15 1 2.95 1 0.25  0 0 0 0.555864 0.25 0.000777707 0.0451725
1 1.15 1 2.95 1 0.3  0 0 0 0.418933 0.25 0 0.040537
1 1.15 1 2.95 1 0.35  0 0 0 0.40076 0.25 0 0.029772
1 1.15 1 3 1 0.1  0 0 0 0.683524 0.25 0.0199206 0.0888751
1 1.15 1 3 1 0.15  0 0 0 0.669763 0.25 0.0137336 0.0673581
1 1.15 1 3 1 0.2  0 0 0 0.544571 0.25 0.00500041 0.0490658
1 1.15 1 3 1 0.25  0 0 0 0.555864 0.25 0.000777707 0.0451725
1 1.15 1 3 1 0.3  0 0 0 0.418933 0.25 0 0.040537
1 1.15 1 3 1 0.35  0 0 0 0.40076 0.25 0 0.029772
1 1.15 1 3.05 1 0.1  0 0 0 0.683524 0.25 0.0199206 0.0888751
1 1.15 1 3.05 1 0.15  0 0 0 0.669763 0.25 0.0137336 0.0673581
1 1.15 1 3.05 1 0.2  0 0 0 0.544571 0.25 0.00500041 0.0490658
1 1.15 1 3.05 1 0.25  0 0 0 0.555864 0.25 0.000777707 0.0451725
1 1.15 1 3.05 1 0.3  0 0 0 0.418933 0.25 0 0.040537
1 1.15 1 3.05 1 0.35  0 0 0 0.40076 0.25 0 0.029772
1 1.15 1 3.1 1 0.1  0 0 0 0.683524 0.25 0.0199206 0.0888751
1 1.15 1 3.1 1 0.15  0 0 0 0.669763 0.25 0.0137336 0.0673581
1 1.15 1 3.1 1 0.2  0 0 0 0.544571 0.25 0.00500041 0.0490658
1 1.15 1 3.1 1 0.25  0 0 0 0.555864 0.25 0.000777707 0.0451725
1 1.15 1 3.1 1 0.3  0 0 0 0.418933 0.25 0 0.040537
1 1.15 1 3.1 1 0.35  0 0 0 0.40076 0.25 0 0.029772
1 1.15 1 3.15 1 0.1  0 0 0 0.683524 0.25 0.0199206 0.0888751
1 1.15 1 3.15 1 0.15  0 0 0 0.669763 0.25 0.0137336 0.0673581
1 1.15 1 3.15 1 0.2  0 0 0 0.544571 0.25 0.00500041 0.0490658
1 1.15 1 3.15 1 0.25  0 0 0 0.555864 0.25 0.000777707 0.0451725
1 1.15 1 3.15 1 0.3  0 0 0 0.418933 0.25 0 0.040537
1 1.15 1 3.15 1 0.35  0 0 0 0.40076 0.25 0 0.029772
1 1.15 1 3.2 1 0.1  0 0 0 0.683524 0.25 0.0199206 0.0888751
1 1.15 1 3.2 1 0.15  0 0 0 0.669763 0.25 0.0137336 0.0673581
1 1.15 1 3.2 1 0.2  0 0 0 0.544571 0.25 0.00500041 0.0490658
1 1.15 1 3.2 1 0.25  0 0 0 0.555864 0.25 0.000777707 0.0451725
1 1.15 1 3.2 1 0.3  0 0 0 0.418933 0.25 0 0.040537
1 1.15 1 3.2 1 0.35  0 0 0 0.40076 0.25 0 0.029772
1 1.15 1 3.25 1 0.1  0 0 0 0.683524 0.25 0.0199206 0.0888751
1 1.15 1 3.25 1 0.15  0 0 0 0.669763 0.25 0.0137336 0.0673581
1 1.15 1 3.25 1 0.2  0 0 0 0.544571 0.25 0.00500041 0.0490658
1 1.15 1 3.25 1 0.25  0 0 0 0.555864 0.25 0.000777707 0.0451725
1 1.15 1 3.25 1 0.3  0 0 0 0.418933 0.25 0 0.040537
1 1.15 1 3.25 1 0.35  0 0 0 0.40076 0.25 0 0.029772
1 1.15 1 3.3 1 0.1  0 0 0 0.683524 0.25 0.0199206 0.0888751
1 1.15 1 3.3 1 0.15  0 0 0 0.669763 0.25 0.0137336 0.0673581
1 1.15 1 3.3 1 0.2  0 0 0 0.544571 0.25 0.00500041 0.0490658
1 1.15 1 3.3 1 0.25  0 0 0 0.555864 0.25 0.000777707 0.0451725
1 1.15 1 3.3 1 0.3  0 0 0 0.418933 0.25 0 0.040537
1 1.15 1 3.3 1 0.35  0 0 0 0.40076 0.25 0 0.029772
1 1.15 1 3.35 1 0.1  0 0 0 0.683524 0.25 0.0199206 0.0888751
1 1.15 1 3.35 1 0.15  0 0 0 0.669763 0.25 0.0137336 0.0673581
1 1.15 1 3.35 1 0.2  0 0 0 0.544571 0.25 0.00500041 0.0490658
1 1.15 1 3.35 1 0.25  0 0 0 0.555864 0.25 0.000777707 0.0451725
1 1.15 1 3.35 1 0.3  0 0 0 0.418933 0.25 0 0.040537
1 1.15 1 3.35 1 0.35  0 0 0 0.40076 0.25 0 0.029772
1 1.15 1 3.4 1 0.1  0 0 0 0.683524 0.25 0.0199206 0.0888751
1 1.15 1 3.4 1 0.15  0 0 0 0.669763 0.25 0.0137336 0.0673581
1 1.15 1 3.4 1 0.2  0 0 0 0.544571 0.25 0.00500041 0.0490658
1 1.15 1 3.4 1 0.25  0 0 0 0.555864 0.25 0.000777707 0.0451725
1 1.15 1 3.4 1 0.3  0 0 0 0.418933 0.25 0 0.040537
1 1.15 1 3.4 1 0.35  0 0 0 0.40076 0.25 0 0.029772
1 1.15 1 3.45 1 0.1  0 0 0 0.683524 0.25 0.0199206 0.0888751
1 1.15 1 3.45 1 0.15  0 0 0 0.669763 0.25 0.0137336 0.0673581
1 1.15 1 3.45 1 0.2  0 0 0 0.544571 0.25 0.00500041 0.0490658
1 1.15 1 3.45 1 0.25  0 0 0 0.555864 0.25 0.000777707 0.0451725
1 1.15 1 3.45 1 0.3  0 0 0 0.418933 0.25 0 0.040537
1 1.15 1 3.45 1 0.35  0 0 0 0.40076 0.25 0 0.029772
1 1.15 1 3.5 1 0.1  0 0 0 0.683524 0.25 0.0199206 0.0888751
1 1.15 1 3.5 1 0.15  0 0 0 0.669763 0.25 0.0137336 0.0673581
1 1.15 1 3.5 1 0.2  0 0 0 0.544571 0.25 0.00500041 0.0490658
1 1.15 1 3.5 1 0.25  0 0 0 0.555864 0.25 0.000777707 0.0451725
1 1.15 1 3.5 1 0.3  0 0 0 0.418933 0.25 0 0.040537
1 1.15 1 3.5 1 0.35  0 0 0 0.40076 0.25 0 0.029772
1 1.15 1 3.55 1 0.1  0 0 0 0.683524 0.25 0.0199206 0.0888751
1 1.15 1 3.55 1 0.15  0 0 0 0.669763 0.25 0.0137336 0.0673581
1 1.15 1 3.55 1 0.2  0 0 0 0.544571 0.25 0.00500041 0.0490658
1 1.15 1 3.55 1 0.25  0 0 0 0.555864 0.25 0.000777707 0.0451725
1 1.15 1 3.55 1 0.3  0 0 0 0.418933 0.25 0 0.040537
1 1.15 1 3.55 1 0.35  0 0 0 0.40076 0.25 0 0.029772
1 1.15 1 3.6 1 0.1  0 0 0 0.683524 0.25 0.0199206 0.0888751
1 1.15 1 3.6 1 0.15  0 0 0 0.669763 0.25 0.0137336 0.0673581
1 1.15 1 3.6 1 0.2  0 0 0 0.544571 0.25 0.00500041 0.0490658
1 1.15 1 3.6 1 0.25  0 0 0 0.555864 0.25 0.000777707 0.0451725
1 1.15 1 3.6 1 0.3  0 0 0 0.418933 0.25 0 0.040537
1 1.15 1 3.6 1 0.35  0 0 0 0.40076 0.25 0 0.029772
1 1.15 1 3.65 1 0.1  0 0 0 0.683524 0.25 0.0199206 0.0888751
1 1.15 1 3.65 1 0.15  0 0 0 0.669763 0.25 0.0137336 0.0673581
1 1.15 1 3.65 1 0.2  0 0 0 0.544571 0.25 0.00500041 0.0490658
1 1.15 1 3.65 1 0.25  0 0 0 0.555864 0.25 0.000777707 0.0451725
1 1.15 1 3.65 1 0.3  0 0 0 0.418933 0.25 0 0.040537
1 1.15 1 3.65 1 0.35  0 0 0 0.40076 0.25 0 0.029772
1 1.15 1 3.7 1 0.1  0 0 0 0.683524 0.25 0.0199206 0.0888751
1 1.15 1 3.7 1 0.15  0 0 0 0.669763 0.25 0.0137336 0.0673581
1 1.15 1 3.7 1 0.2  0 0 0 0.544571 0.25 0.00500041 0.0490658
1 1.15 1 3.7 1 0.25  0 0 0 0.555864 0.25 0.000777707 0.0451725
1 1.15 1 3.7 1 0.3  0 0 0 0.418933 0.25 0 0.040537
1 1.15 1 3.7 1 0.35  0 0 0 0.40076 0.25 0 0.029772
1 1.15 1 3.75 1 0.1  0 0 0 0.683524 0.25 0.0199206 0.0888751
1 1.15 1 3.75 1 0.15  0 0 0 0.669763 0.25 0.0137336 0.0673581
1 1.15 1 3.75 1 0.2  0 0 0 0.544571 0.25 0.00500041 0.0490658
1 1.15 1 3.75 1 0.25  0 0 0 0.555864 0.25 0.000777707 0.0451725
1 1.15 1 3.75 1 0.3  0 0 0 0.418933 0.25 0 0.040537
1 1.15 1 3.75 1 0.35  0 0 0 0.40076 0.25 0 0.029772
1 1.15 1 3.8 1 0.1  0 0 0 0.683524 0.25 0.0199206 0.0888751
1 1.15 1 3.8 1 0.15  0 0 0 0.669763 0.25 0.0137336 0.0673581
1 1.15 1 3.8 1 0.2  0 0 0 0.544571 0.25 0.00500041 0.0490658
1 1.15 1 3.8 1 0.25  0 0 0 0.555864 0.25 0.000777707 0.0451725
1 1.15 1 3.8 1 0.3  0 0 0 0.418933 0.25 0 0.040537
1 1.15 1 3.8 1 0.35  0 0 0 0.40076 0.25 0 0.029772
1 1.15 1 3.85 1 0.1  0 0 0 0.683524 0.25 0.0199206 0.0888751
1 1.15 1 3.85 1 0.15  0 0 0 0.669763 0.25 0.0137336 0.0673581
1 1.15 1 3.85 1 0.2  0 0 0 0.544571 0.25 0.00500041 0.0490658
1 1.15 1 3.85 1 0.25  0 0 0 0.555864 0.25 0.000777707 0.0451725
1 1.15 1 3.85 1 0.3  0 0 0 0.418933 0.25 0 0.040537
1 1.15 1 3.85 1 0.35  0 0 0 0.40076 0.25 0 0.029772
1 1.15 1 3.9 1 0.1  0 0 0 0.683524 0.25 0.0199206 0.0888751
1 1.15 1 3.9 1 0.15  0 0 0 0.669763 0.25 0.0137336 0.0673581
1 1.15 1 3.9 1 0.2  0 0 0 0.544571 0.25 0.00500041 0.0490658
1 1.15 1 3.9 1 0.25  0 0 0 0.555864 0.25 0.000777707 0.0451725
1 1.15 1 3.9 1 0.3  0 0 0 0.418933 0.25 0 0.040537
1 1.15 1 3.9 1 0.35  0 0 0 0.40076 0.25 0 0.029772
1 1.15 1 3.95 1 0.1  0 0 0 0.683524 0.25 0.0199206 0.0888751
1 1.15 1 3.95 1 0.15  0 0 0 0.669763 0.25 0.0137336 0.0673581
1 1.15 1 3.95 1 0.2  0 0 0 0.544571 0.25 0.00500041 0.0490658
1 1.15 1 3.95 1 0.25  0 0 0 0.555864 0.25 0.000777707 0.0451725
1 1.15 1 3.95 1 0.3  0 0 0 0.418933 0.25 0 0.040537
1 1.15 1 3.95 1 0.35  0 0 0 0.40076 0.25 0 0.029772
1 1.15 1 4 1 0.1  0 0 0 0.683524 0.25 0.0199206 0.0888751
1 1.15 1 4 1 0.15  0 0 0 0.669763 0.25 0.0137336 0.0673581
1 1.15 1 4 1 0.2  0 0 0 0.544571 0.25 0.00500041 0.0490658
1 1.15 1 4 1 0.25  0 0 0 0.555864 0.25 0.000777707 0.0451725
1 1.15 1 4 1 0.3  0 0 0 0.418933 0.25 0 0.040537
1 1.15 1 4 1 0.35  0 0 0 0.40076 0.25 0 0.029772
1 1.2 1 0.1 1 0.1  0 0 0 0.670202 0.375 0.0137336 0.0673581
1 1.2 1 0.1 1 0.15  0 0 0 0.572712 0.375 0.00500041 0.0490658
1 1.2 1 0.1 1 0.2  0 0 0 0.580144 0.375 0.000777707 0.0451725
1 1.2 1 0.1 1 0.25  0 0 0 0.442334 0.375 0 0.040537
1 1.2 1 0.1 1 0.3  0 0 0 0.424893 0.375 0 0.029772
1 1.2 1 0.1 1 0.35  0 0 0 0.40826 0.375 0 0.0213259
1 1.2 1 0.15 1 0.1  0 0 0 0.670202 0.375 0.0137336 0.0673581
1 1.2 1 0.15 1 0.15  0 0 0 0.572712 0.375 0.00500041 0.0490658
1 1.2 1 0.15 1 0.2  0 0 0 0.580144 0.375 0.000777707 0.0451725
1 1.2 1 0.15 1 0.25  0 0 0 0.442334 0.375 0 0.040537
1 1.2 1 0.15 1 0.3  0 0 0 0.424893 0.375 0 0.029772
1 1.2 1 0.15 1 0.35  0 0 0 0.40826 0.375 0 0.0213259
1 1.2 1 0.2 1 0.1  0 0 0 0.670202 0.375 0.0137336 0.0673581
1 1.2 1 0.2 1 0.15  0 0 0 0.572712 0.375 0.00500041 0.0490658
1 1.2 1 0.2 1 0.2  0 0 0 0.580144 0.375 0.000777707 0.0451725
1 1.2 1 0.2 1 0.25  0 0 0 0.442334 0.375 0 0.040537
1 1.2 1 0.2 1 0.3  0 0 0 0.424893 0.375 0 0.029772
1 1.2 1 0.2 1 0.35  0 0 0 0.40826 0.375 0 0.0213259
1 1.2 1 0.25 1 0.1  0 0 0 0.670202 0.375 0.0137336 0.0673581
1 1.2 1 0.25 1 0.15  0 0 0 0.572712 0.375 0.00500041 0.0490658
1 1.2 1 0.25 1 0.2  0 0 0 0.580144 0.375 0.000777707 0.0451725
1 1.2 1 0.25 1 0.25  0 0 0 0.442334 0.375 0 0.040537
1 1.2 1 0.25 1 0.3  0 0 0 0.424893 0.375 0 0.029772
1 1.2 1 0.25 1 0.35  0 0 0 0.40826 0.375 0 0.0213259
1 1.2 1 0.3 1 0.1  0 0 0 0.670202 0.375 0.0137336 0.0673581
1 1.2 1 0.3 1 0.15  0 0 0 0.572712 0.375 0.00500041 0.0490658
1 1.2 1 0.3 1 0.2  0 0 0 0.580144 0.375 0.000777707 0.0451725
1 1.2 1 0.3 1 0.25  0 0 0 0.442334 0.375 0 0.040537
1 1.2 1 0.3 1 0.3  0 0 0 0.424893 0.375 0 0.029772
1 1.2 1 0.3 1 0.35  0 0 0 0.40826 0.375 0 0.0213259
1 1.2 1 0.35 1 0.1  0 0 0 0.670202 0.375 0.0137336 0.0673581
1 1.2 1 0.35 1 0.15  0 0 0 0.572712 0.375 0.00500041 0.0490658
1 1.2 1 0.35 1 0.2  0 0 0 0.580144 0.375 0.000777707 0.0451725
1 1.2 1 0.35 1 0.25  0 0 0 0.442334 0.375 0 0.040537
1 1.2 1 0.35 1 0.3  0 0 0 0.424893 0.375 0 0.029772
1 1.2 1 0.35 1 0.35  0 0 0 0.40826 0.375 0 0.0213259
1 1.2 1 0.4 1 0.1  0 0 0 0.670202 0.375 0.0137336 0.0673581
1 1.2 1 0.4 1 0.15  0 0 0 0.572712 0.375 0.00500041 0.0490658
1 1.2 1 0.4 1 0.2  0 0 0 0.580144 0.375 0.000777707 0.0451725
1 1.2 1 0.4 1 0.25  0 0 0 0.442334 0.375 0 0.040537
1 1.2 1 0.4 1 0.3  0 0 0 0.424893 0.375 0 0.029772
1 1.2 1 0.4 1 0.35  0 0 0 0.40826 0.375 0 0.0213259
1 1.2 1 0.45 1 0.1  0 0 0 0.670202 0.375 0.0137336 0.0673581
1 1.2 1 0.45 1 0.15  0 0 0 0.572712 0.375 0.00500041 0.0490658
1 1.2 1 0.45 1 0.2  0 0 0 0.580144 0.375 0.000777707 0.0451725
